-4.1227,9.3964,7.4885,9.3988,-5.7931,-6.1971,8.1961,-9.1705,-7.9392,0.1994,-6.6562
-7.4140,9.1050,6.8268,8.6677,-6.9497,-6.8209,8.3344,-8.3568,-9.7085,0.5062,-8.5292
-2.1279,2.5709,-1.5788,-8.5896,-6.4877,-2.0360,-8.3035,-3.8498,5.6073,-6.1564,-3.4037
-0.4354,7.2961,-6.4899,-7.6082,-5.3925,0.6294,-2.1389,-4.7722,-10.3891,0.9533,3.5542
0.9349,7.0013,-2.1538,-6.7990,-7.3504,0.3672,-4.7261,-4.1689,-8.6951,3.4263,3.0566
-3.6930,-5.0768,-4.7110,4.8030,-3.9308,-2.7535,3.7757,7.3797,4.6698,-2.1600,-1.4669
-6.6167,9.9730,4.7399,9.8217,-5.9576,-7.9290,7.8152,-8.7176,-7.8670,-1.2550,-6.6582
-1.1277,8.0181,-4.7029,-8.3264,-8.5452,-1.2416,-5.1023,-3.0037,-9.9064,0.9477,4.2834
-0.9854,7.1753,-5.2766,-7.4986,-8.3412,-0.3931,-5.0525,-3.7950,-10.4987,1.9190,4.8963
-1.0281,3.6276,-0.8584,-9.4059,-6.5096,-0.5693,-9.4788,-3.7094,9.3839,-4.3229,-4.5231
-1.1549,2.6910,-2.1167,-10.3027,-6.8022,-1.7878,-9.8652,-3.7164,10.3894,-3.7508,-3.7470
-2.3135,7.2008,-2.8281,-7.6150,-6.9127,0.7836,-2.8339,-3.5905,-9.4990,-0.3473,4.7038
3.3445,-7.7751,-4.7385,-0.3596,-7.9762,-10.6387,-7.2160,-4.1653,10.3984,6.7914,5.4492
1.5814,-6.4699,-5.2674,-0.6264,-9.0377,-9.0922,-7.3319,-3.3254,8.3710,8.5563,6.9271
-0.4787,7.0850,-4.0585,-9.3680,-7.4251,-1.8519,-2.2338,-5.2616,-10.3900,1.7117,4.1764
-0.4395,8.3513,-2.9421,-9.5426,-7.4287,0.5707,-3.0788,-4.7909,-9.4963,3.8996,4.4481
-4.4583,8.9759,5.6896,9.3844,-5.5466,-7.6463,7.8704,-6.8526,-8.7619,-0.3134,-6.3797
-4.8378,9.8866,4.4412,9.4633,-4.3487,-8.6604,7.7228,-9.6004,-8.4448,1.1258,-7.6917
-2.2415,5.6611,0.1696,-4.0733,-3.4416,8.5569,-6.6469,-6.3541,2.8574,-1.3786,-1.3977
1.3449,-1.1447,6.1507,6.1432,-7.1266,-3.5709,-2.4697,1.8852,3.4820,1.8132,-0.8294
-2.3389,-7.6005,-5.6685,4.3783,-3.1393,-2.5879,4.3340,7.6837,4.9113,-0.1150,-2.8604
-3.0089,4.2280,-1.7749,-9.1722,-4.0991,-0.9371,-8.2230,-4.5901,10.9113,-5.5273,-5.0239
0.1570,7.2412,-5.4737,-7.5863,-6.7682,-1.0790,-4.9512,-5.2547,-8.6119,1.6812,2.9317
-0.5185,-9.1452,-4.8659,6.0950,-2.0662,-1.0095,5.6839,5.6368,2.8570,-2.0124,-3.3255
0.1258,-0.9183,8.2547,7.0296,-9.5117,-4.1011,-2.0568,3.6193,3.6703,-0.6218,-2.8846
-2.8513,7.2899,0.3237,-5.6260,-3.7522,10.5818,-4.6356,-4.4988,2.4473,-2.4382,-0.2249
1.4059,-0.1284,6.6747,6.1621,-8.2712,-6.6346,-3.8158,3.4865,3.0868,-1.0610,-3.6511
-0.6782,5.3813,-3.0426,-7.5244,-6.1977,-0.8204,-9.2617,-2.7424,7.8679,-4.5129,-5.0674
-1.0240,5.6182,0.6934,-4.0588,-3.3216,10.0509,-4.7064,-4.5705,4.9265,-3.3802,-1.6034
-2.3795,5.9776,-0.4758,-5.0910,-2.6211,9.5035,-7.5251,-5.5147,4.2654,-3.3689,-1.0269
-2.6874,5.0649,0.0686,-2.5376,-2.6083,8.6340,-6.4765,-5.5492,4.0339,-1.9326,-0.3065
-0.5777,-7.0642,-5.4571,5.9818,-2.1001,-2.4969,5.8875,5.8683,7.0827,-0.7492,-2.3155
-2.2427,3.3194,-0.3404,-6.7358,-7.2285,-0.8015,-7.4115,-4.0617,8.0381,-4.2234,-5.1442
-1.3520,7.2958,1.1471,-3.5771,-3.5271,9.6306,-6.7384,-7.8830,5.6235,-2.3184,-0.8565
0.5565,6.4289,-3.9996,-7.9883,-7.3837,0.8592,-5.6603,-5.4495,-9.7900,0.4782,6.6565
-0.9308,7.9412,-1.6034,-2.1478,-4.4466,9.7413,-6.5432,-6.6534,4.5696,-2.7874,-0.9688
-4.5777,4.1066,-3.0979,-8.8257,-5.6522,0.4106,-8.1534,-3.7264,8.9776,-4.3426,-5.6790
-2.5007,-6.5950,-5.0479,4.3202,-1.4638,-2.0113,4.6084,6.8658,4.0167,-2.9682,-1.0054
-2.5261,-6.1386,-7.1941,5.9489,-2.8448,-2.9131,4.2390,6.7142,5.6467,-0.2119,0.0340
-3.2039,-5.1919,-6.7898,4.3959,-4.0917,-1.8071,6.2003,6.7844,4.6529,-2.2626,-1.8935
-1.6993,4.0403,-0.5124,-8.9054,-7.9076,-1.3474,-9.5653,-3.3924,7.7624,-4.4470,-5.0476
4.6744,-9.4405,-4.2725,0.3661,-7.1347,-7.6664,-8.5322,-4.9774,9.3242,5.0370,4.2840
-2.5557,6.6521,-0.3273,-6.2078,-3.5194,9.8014,-6.3550,-4.8300,4.5351,-0.6471,-1.4238
2.0268,-1.5883,7.4249,5.1544,-8.7849,-4.3753,-1.1825,3.4630,2.0085,0.6931,-2.8555
-1.1583,8.5133,-4.1958,-8.1273,-8.0796,0.9399,-2.5359,-4.7254,-9.6818,1.4412,4.8430
-0.4572,6.6428,1.4656,-5.8677,-4.4060,9.9546,-6.4144,-4.3616,2.5909,-2.6249,-1.0249
2.3541,-9.3474,-4.9322,-0.6710,-8.6501,-9.0453,-8.2726,-2.8637,7.8895,6.7595,5.1690
-2.3271,8.2826,-4.2710,-9.6595,-5.8750,-1.2009,-3.3522,-2.9907,-11.8457,1.3632,5.2880
-4.5748,8.7765,5.1089,8.8084,-5.6305,-7.2364,9.1900,-7.7542,-10.4057,1.0524,-8.3919
-3.3433,5.1705,-0.9381,-9.3590,-6.1204,-1.3090,-9.0363,-5.7384,9.8076,-4.1274,-4.1349
-4.1145,9.6832,5.8953,9.7549,-5.7348,-6.6313,5.4548,-8.2664,-7.4370,2.3784,-9.6643
2.2382,-0.0839,7.1337,6.0345,-9.2949,-4.6299,-2.2469,1.1769,3.6652,0.9118,-2.7705
-2.8144,9.4320,5.2842,9.4589,-6.5649,-7.7749,9.7236,-9.5724,-9.6830,2.5723,-7.9104
-6.0450,9.5787,5.3525,9.8989,-5.3835,-8.4217,8.6558,-9.8424,-6.8909,0.3159,-8.7305
0.4720,-6.9466,-5.2037,5.3208,-3.0045,-1.6761,4.9690,9.1825,6.0832,-1.4626,-2.0872
-1.0554,-6.8511,-4.6506,5.1825,-1.5069,-2.3610,4.4051,8.0886,3.1337,-2.3343,-1.1518
-1.0190,-7.8191,-6.2427,3.7863,-3.8622,-2.4859,6.6356,7.4314,5.7732,-1.9975,-1.5777
-0.7277,6.8568,-4.3981,-7.3639,-5.9204,-0.3931,-4.9814,-3.4607,-11.5646,2.0108,5.8454
-1.9838,8.6135,5.8526,10.2674,-5.0654,-8.4354,7.1743,-9.7397,-9.4049,2.1110,-7.4236
-3.0233,3.0059,-0.2800,-10.1543,-6.1642,-2.9369,-9.1448,-3.8944,8.5689,-4.0209,-3.9116
2.2923,0.0500,7.7926,5.8308,-7.9467,-4.0749,-1.6562,5.2794,3.2087,-0.3738,-3.0806
-0.6765,2.9032,-2.5278,-9.2281,-5.7600,-0.2056,-9.6761,-5.3674,6.9477,-3.4313,-5.6839
-1.7526,8.3227,-4.6259,-7.1689,-9.3163,-0.3549,-3.1059,-2.2033,-11.4202,1.2615,3.1898
-4.1095,3.9927,-1.7969,-11.2657,-5.5030,-0.5051,-8.3097,-3.6426,8.2621,-3.5755,-3.4819
-3.5474,9.3355,5.7180,10.1973,-7.1089,-7.2950,8.2126,-8.9797,-8.3428,2.0789,-8.3034
3.5370,-8.3923,-5.8890,1.9366,-8.1801,-7.7622,-9.6191,-3.6815,5.9804,6.3570,6.6603
3.7095,-10.3094,-5.1060,0.8255,-8.4444,-9.0216,-9.2964,-2.5629,8.4142,6.4065,4.6690
-2.1222,7.0590,-0.9239,-5.2428,-4.0280,9.7113,-5.8007,-5.0142,3.2154,-2.6767,-0.0507
-2.0800,6.8811,0.7599,-4.6237,-3.7522,12.2633,-6.7368,-3.6446,3.1826,-3.7070,-0.8928
-2.1887,5.9342,0.5288,-6.1371,-3.7843,10.1637,-6.4064,-6.3474,2.7850,-3.7745,-0.1383
-1.2728,6.4333,-4.7413,-8.1627,-6.9668,1.2073,-2.8251,-3.4513,-9.8035,2.1159,3.7727
0.0744,7.2457,-3.0125,-9.4848,-8.9697,0.0075,-5.1649,-4.4357,-8.4858,2.7479,3.5728
-2.0504,2.4290,-2.2418,-10.6725,-6.5137,-2.3860,-8.5737,-4.0559,7.8132,-3.7964,-5.5507
-0.1000,-0.2765,7.7098,6.4879,-7.1113,-3.6263,-2.0598,4.7154,1.7705,0.2761,-2.6370
0.9422,-7.8618,-4.9144,-0.8666,-8.2881,-10.4475,-7.9915,-2.3344,9.3263,7.0178,5.4635
-2.4862,-6.9640,-4.3670,5.2222,-3.3055,-3.3912,5.6022,7.2686,4.2331,-0.8666,-0.1855
-1.9546,3.3642,-2.4739,-10.7413,-6.3355,-1.6300,-11.1667,-4.5435,7.7757,-4.2791,-5.0153
3.0501,-8.3511,-4.3894,0.8419,-8.2532,-7.3066,-9.4584,-2.8257,7.7481,7.0080,4.6645
-2.1141,-6.4992,-7.0490,7.0370,-2.8745,-1.9283,3.5999,8.9233,4.5678,-0.7159,-2.6785
-3.0684,-6.8746,-6.3681,5.4801,-1.6804,-3.4183,4.9235,8.5848,4.8166,-1.3018,-0.8515
-2.5800,6.7926,0.8457,-5.4580,-3.3051,8.4396,-6.6446,-5.0218,3.7557,-1.6795,-0.4561
-3.7422,9.4850,5.3857,9.8447,-7.8001,-7.8227,6.7621,-10.3683,-7.7457,0.4139,-8.9057
-1.1782,8.0421,1.3092,-4.7868,-1.6050,9.6996,-6.9969,-4.4298,4.5235,-0.7903,0.6199
-3.9906,4.7630,-3.0177,-9.2811,-6.2470,-3.4725,-10.4406,-2.5595,9.2718,-4.4308,-4.8155
-0.2377,-6.6232,-6.4182,5.1494,-2.7040,-1.9829,6.8350,8.1681,6.3782,-0.6235,-2.4246
-1.4854,4.6653,0.7011,-3.2198,-3.0870,10.3900,-5.5109,-5.6847,3.2157,-2.8207,-0.4690
-1.8002,4.6297,-0.7672,-9.1330,-6.3315,0.4964,-10.7153,-4.8728,10.1277,-4.7657,-5.5659
-2.5328,-8.5540,-6.2810,5.1374,-3.0426,-2.4386,5.5624,8.8284,5.2957,-1.6177,0.1066
-2.4345,8.3370,-2.8443,-7.8812,-5.0257,0.4456,-4.5560,-6.6658,-10.9190,1.6837,4.8721
-0.7085,-6.8285,-4.8493,5.1064,-1.3456,-2.3583,5.6361,9.3249,6.6060,-1.4124,-0.4600
5.0694,-7.5758,-5.5583,-0.1863,-9.2792,-8.7970,-8.1488,-4.4492,8.3049,7.7667,4.1716
-1.9591,-6.3158,-4.6452,4.4048,-3.5908,-1.5492,5.5272,7.5886,2.6628,-3.6336,-2.4679
0.8639,-0.2336,6.9210,5.1749,-8.7863,-3.2384,-1.4284,3.1617,3.5563,2.1632,-1.2904
3.0308,-8.1507,-5.0954,1.1221,-6.7059,-8.2672,-6.1808,-3.8502,7.2069,6.0164,6.3305
-0.9866,7.3902,-4.7567,-8.4532,-6.7603,-1.4474,-3.9705,-3.7650,-9.4637,-0.3724,1.9028
-3.1696,8.7606,6.2494,8.9201,-5.4465,-6.4459,7.7872,-9.4470,-9.3469,0.3373,-8.2709
-3.7499,11.1028,3.9642,8.6877,-6.4950,-6.1427,8.9924,-7.7836,-9.4905,0.6656,-8.0477
1.3101,-1.5695,5.3957,6.5716,-8.6292,-3.0097,-1.6058,0.7546,1.3228,0.6309,-3.6054
-3.3285,3.3055,-2.5730,-10.3530,-6.0187,-2.3282,-7.4158,-4.0177,7.4709,-4.0067,-3.3665
-0.6710,6.8305,0.8549,-4.1394,-1.6587,9.8945,-6.8193,-6.3326,4.6762,-2.9764,-0.5518
1.7803,-0.7119,7.2434,7.5371,-8.1955,-4.3778,-1.0352,3.3336,2.1797,0.9748,-2.9811
-0.9988,6.4752,-0.4433,-4.9207,-3.9038,10.0344,-4.9125,-5.0557,3.7830,-1.2344,0.3290
-2.5162,6.9206,1.0670,-4.6770,-2.6564,8.5397,-6.1189,-4.6385,4.2133,-1.5661,-1.8819
0.6754,-0.2033,5.9811,7.3511,-9.3915,-3.2098,-1.4050,2.5107,1.1716,0.7165,-1.2401
2.4452,-6.4018,-3.2851,1.8103,-9.2693,-6.9471,-7.2723,-2.9743,6.3654,8.0053,6.4334
-1.2425,6.6711,-5.5288,-8.9236,-7.9448,-0.8993,-3.2153,-4.2637,-11.0064,1.4798,4.0732
-0.9170,-7.6265,-7.2183,6.8156,-2.6382,-2.9750,5.5464,7.6021,6.0653,-1.8465,-1.5057
2.1820,0.1679,7.2674,6.0769,-8.4693,-4.2581,-2.6083,3.1290,2.9683,1.9910,-3.6261
-3.3521,5.8712,1.4302,-5.6562,-2.2084,8.2008,-5.1593,-5.6120,5.4011,-1.6861,-0.6743
-3.0714,-8.2124,-6.9440,3.5374,-3.2606,-2.5916,4.9047,6.4144,6.6282,-0.9283,-2.9570
-2.2666,2.4367,1.0835,-11.2078,-5.9528,-0.4371,-7.0809,-4.6774,9.2841,-5.0487,-6.0107
-2.3848,8.8195,-0.3766,-5.4395,-4.6159,8.1677,-6.1703,-4.4814,3.7284,-3.2137,-0.3521
-4.4911,4.2908,-1.0291,-8.5295,-5.9270,-2.1082,-9.3199,-5.4411,10.9172,-5.0284,-3.8183
-2.6027,7.3532,-4.2687,-8.6971,-7.2920,0.3262,-5.0637,-4.2523,-9.1013,1.8800,4.2263
-2.1307,-4.8501,-5.0588,5.4719,-1.8404,-1.4824,7.4688,5.9759,4.4664,-0.0987,-1.8599
-4.7062,3.3676,-3.4774,-10.3672,-7.7581,-1.4438,-8.9358,-4.2978,9.7481,-2.8385,-4.3266
4.3060,-9.0221,-2.7538,0.4842,-8.9230,-7.7507,-9.3363,-5.1835,8.0891,6.9173,8.0561
-6.0708,9.2428,5.8961,9.3130,-5.7879,-8.0084,7.2602,-8.6422,-8.6081,1.1916,-8.4737
-2.7620,-6.4803,-6.7307,5.1462,-2.9592,-2.5276,3.9042,7.6022,5.2912,-2.0898,-0.6908
-5.9191,8.6161,3.7856,11.2626,-6.9517,-7.2587,8.9596,-9.6813,-8.9816,1.6911,-7.7358
-1.9786,1.3729,-1.3737,-8.1024,-6.1498,-1.7790,-8.3614,-3.2880,7.7349,-5.5252,-4.7147
-3.6867,8.2440,5.1261,9.7895,-3.7790,-7.6267,7.3890,-7.8318,-7.4582,0.5920,-10.8267
3.9410,-8.7561,-5.6065,-0.9605,-8.8630,-6.6670,-7.9771,-3.1248,9.3770,6.5242,4.1539
-4.6530,8.4866,5.2673,8.8407,-7.0846,-8.6014,8.1644,-7.2842,-8.6371,-0.3120,-7.6391
-0.2519,7.4055,-3.4529,-8.7594,-8.7172,-0.1097,-2.9877,-5.3668,-9.8094,1.7566,4.2646
-0.6903,8.0694,-3.9180,-8.3367,-7.0745,-0.7017,-3.7894,-6.6133,-9.8767,2.2682,5.4875
3.8243,-9.1170,-6.0174,1.8872,-8.8048,-8.2132,-6.3716,-3.8936,7.6413,8.7997,4.6790
-0.4849,7.8571,-3.1007,-8.6914,-5.6810,-0.2366,-5.2498,-4.8574,-10.5432,1.6282,4.9318
-0.9727,4.7238,-0.5409,-4.9843,-3.5406,10.6474,-5.9683,-5.7962,4.7004,-3.5417,-1.8060
-0.8418,8.6063,-2.7789,-8.4973,-6.7458,-0.6771,-3.8460,-4.8215,-8.9949,2.8746,4.2512
-0.9314,7.6745,-0.7804,-3.8653,-2.5198,12.1138,-6.7315,-4.9339,1.8577,-3.7574,-0.1815
-3.1967,10.4221,6.7818,8.1402,-5.8022,-7.2376,6.4175,-8.4513,-8.1902,2.9957,-6.8893
-1.7375,3.4401,-1.8742,-9.5751,-5.2813,-2.5642,-7.2421,-3.6367,10.1816,-5.2427,-3.7139
1.0800,-0.5431,5.7816,6.7319,-7.9238,-4.5581,-1.1759,3.1626,3.6310,-0.3888,-4.7393
3.4701,-9.3139,-4.3649,-0.7535,-9.2722,-6.8734,-6.9111,-4.3324,8.2468,7.2855,6.6340
3.5022,0.2264,5.2214,5.2883,-9.3742,-4.9460,-2.3326,4.0217,3.0036,0.7392,-2.5640
-2.4363,-5.1449,-5.0791,4.1482,-2.5628,-0.8551,6.6165,6.8518,5.9033,-2.1587,-1.9199
-1.5113,7.7311,-7.1475,-8.7145,-7.2182,-0.1727,-4.4909,-3.4119,-9.5510,2.3624,3.4159
-3.7762,10.5359,5.4988,10.4799,-7.0461,-5.7889,8.6364,-7.9496,-9.8382,0.8210,-7.4407
-1.7793,7.0493,-0.6984,-4.0333,-2.9873,8.6550,-7.0662,-3.8042,4.3299,-4.3234,-0.3336
-2.9956,7.5176,-1.5897,-2.9750,-3.1367,8.5800,-7.1342,-4.5024,2.9382,-2.7535,-1.2250
-2.7056,-6.2618,-4.3907,5.4932,-2.2793,-2.5631,5.4323,7.8842,5.2352,-1.8571,-1.6166
4.8164,-5.3468,-5.3138,0.1188,-9.3636,-9.9123,-7.5584,-3.5495,8.0364,6.7423,4.9727
-1.7177,3.5081,-0.8733,-10.1411,-6.9179,-1.1475,-9.7085,-4.7896,7.4641,-3.8609,-5.7157
-1.7118,0.9503,-1.0049,-8.3086,-6.3377,-1.1409,-7.3330,-3.3379,9.5548,-5.7391,-4.4682
-3.5528,9.1778,3.9042,9.6315,-6.9871,-6.9990,8.2059,-8.3745,-8.0378,-0.4475,-7.4413
-1.6212,4.7199,-1.3404,-4.1435,-2.7821,10.5153,-5.7496,-6.4702,2.1981,-3.8053,-0.3839
-3.4896,4.1233,-0.7005,-9.9409,-6.5414,0.0645,-8.3805,-2.9707,7.1205,-4.5996,-2.5923
-0.8867,4.5011,-3.2844,-9.5274,-6.4619,-1.6095,-6.6482,-2.8395,9.2472,-5.4001,-4.7831
-2.5190,2.7340,-1.9645,-9.5769,-5.7577,-2.3215,-8.7611,-3.6165,8.2176,-3.1535,-4.5668
-3.6442,6.6097,1.9818,-2.9062,-2.4972,9.8471,-6.6073,-4.8357,3.1919,-1.3261,-1.2293
3.1027,-7.0816,-4.9392,-1.5865,-7.7019,-7.6304,-7.2830,-3.7456,8.8472,8.3007,4.9695
-0.7063,-7.7342,-5.4603,6.9542,-1.1125,-1.5076,5.5779,4.5621,4.7684,-3.0187,-1.3057
-3.3666,8.2628,-1.8074,-7.5773,-7.9147,-0.5004,-3.7431,-4.6733,-9.3289,-0.8569,4.2192
-0.0040,-1.6558,6.7551,5.9031,-9.5156,-3.1864,-0.9703,2.2037,1.7439,-0.4154,-3.1315
-2.8384,2.7384,-0.1928,-9.8095,-7.7101,-1.0949,-8.5357,-3.3878,8.6106,-6.0744,-4.8652
-0.2301,3.5780,-1.5767,-9.3641,-5.0644,-1.4882,-6.4288,-4.5010,7.0318,-4.6890,-3.2678
-0.6583,-0.5008,8.3272,6.4359,-7.7906,-3.1362,-0.2864,3.9609,3.3441,1.4448,-4.1853
-0.1710,7.0980,-4.3398,-8.7234,-8.8474,-1.5488,-4.7946,-3.6077,-8.9022,1.2459,3.4154
-5.4703,8.7476,4.5936,10.7882,-5.4478,-7.4769,9.0068,-7.8700,-9.3678,2.9182,-9.7583
-0.9776,2.8174,-2.6739,-7.8363,-6.1125,-0.2997,-10.1285,-3.1480,9.3656,-3.8777,-6.0252
2.9089,-9.0401,-4.1856,1.1420,-9.5585,-7.2919,-7.1424,-2.8705,7.0234,7.9987,5.1176
-1.5889,4.7096,-0.4741,-7.2448,-6.8706,-0.2362,-8.5728,-4.8237,9.9745,-4.5666,-5.7032
3.3291,-8.1332,-4.5307,-0.8037,-8.8897,-5.3743,-8.9920,-3.2046,8.1033,8.9129,4.5742
3.5853,-6.5031,-5.8857,0.2326,-9.3882,-7.8666,-7.1031,-3.1051,8.7278,5.9976,4.3679
-3.6455,2.8179,-2.2796,-10.3920,-6.5814,-1.9183,-8.9843,-5.4044,9.2307,-4.2420,-3.7694
0.0406,6.9266,-1.1085,-6.0856,-2.1235,10.9540,-6.4465,-3.8956,1.8673,-0.5551,1.3527
2.6177,-7.4058,-6.6925,1.9653,-9.3104,-9.5635,-7.1494,-4.5942,9.3706,6.4817,6.0913
-0.7531,-5.9575,-6.2796,4.8278,-3.6250,-3.7591,3.4887,7.0643,4.9256,-2.0541,-1.6758
-1.7603,3.1103,-2.0262,-8.8279,-6.9021,-2.2523,-9.2256,-3.5414,9.6992,-4.5492,-5.0993
2.5701,-8.4230,-4.5599,-0.4907,-8.6176,-10.5784,-7.5662,-5.7298,8.3137,6.1882,6.2500
-0.0948,3.0319,-2.9136,-7.4074,-6.2056,-0.8597,-8.9067,-4.7700,7.7301,-5.3534,-4.4720
-1.7392,5.9077,0.8313,-3.0133,-2.6194,8.7651,-7.9798,-5.1225,4.5629,-1.3963,-1.1342
3.5281,-8.2575,-5.9487,-0.9245,-7.8831,-8.1778,-8.5868,-4.3912,7.1256,6.3252,5.3138
-2.6627,3.7853,-2.9598,-8.3869,-7.6106,-0.3159,-8.4208,-3.0435,8.9089,-3.5926,-5.1508
-2.9712,6.7142,0.2270,-4.7403,-3.3281,9.1596,-6.8562,-6.4464,2.9395,-1.6787,-0.0434
0.1377,5.9656,-4.3263,-8.4385,-5.1824,0.9658,-2.3418,-3.7768,-8.1568,2.7670,5.2422
3.7270,-7.6059,-7.1911,-0.6046,-7.5070,-6.0262,-10.4186,-3.9008,8.4331,6.2862,4.5938
-4.9939,10.3133,5.2403,10.3380,-5.1529,-5.2855,7.8585,-8.0312,-10.4591,0.0018,-7.8656
-3.2595,2.9299,-2.0712,-10.8157,-5.4748,-1.0528,-7.7168,-5.1407,9.2515,-2.9791,-5.1443
-5.0911,8.8150,4.1197,11.1165,-6.1221,-6.8136,7.6326,-8.6705,-9.2685,-1.4810,-8.5621
-3.6381,2.8689,-1.3501,-8.5912,-7.0344,0.1309,-9.2420,-3.7872,8.0869,-4.5644,-5.3929
-0.6401,-6.3527,-5.2736,3.7614,-2.8584,-2.0438,5.3728,6.8413,3.9860,-1.8662,0.2472
-2.5696,2.0148,-2.3046,-9.6560,-5.1859,-0.8909,-8.0251,-4.2427,9.4070,-4.3410,-5.0305
-1.8998,-6.2962,-5.0927,4.9946,-2.6010,-4.4206,3.6686,7.7681,5.8306,-1.2039,-2.3909
1.3758,-1.1488,6.9690,6.9463,-7.1491,-4.0568,-0.5647,4.4338,1.3946,0.8013,-3.0106
-1.4298,-5.9832,-6.2160,6.1177,-2.3431,-5.1343,4.6510,7.6035,4.1972,-2.5100,-1.4435
3.8777,-8.7957,-4.6290,-1.9113,-9.7752,-7.4361,-8.8119,-3.5388,8.1632,6.0719,4.5335
-2.7952,8.7249,5.5224,9.3720,-5.3696,-6.6276,6.7107,-9.4480,-8.7679,0.8765,-8.5857
-2.2271,-7.8508,-7.3767,4.2144,-2.5672,-2.4237,6.4321,5.9856,5.2048,-1.3335,-0.9553
-0.9573,6.6437,0.9991,-3.9511,-2.8135,10.4283,-6.3548,-5.5638,1.9853,-0.8190,0.3371
-0.4924,0.3490,6.6291,6.4779,-10.8452,-4.0838,-2.9663,2.4063,4.1858,1.7151,-3.4546
-2.1079,3.6090,-0.8736,-10.1068,-5.1416,0.1049,-9.1521,-4.3015,8.9568,-4.6498,-3.2574
-0.6749,6.6065,-4.1685,-8.7926,-6.7923,-0.3892,-4.4548,-5.1695,-9.1025,1.3486,5.1642
2.0060,-2.8587,7.3336,7.6848,-9.6152,-4.4595,-1.1408,3.1319,3.2195,0.8989,-3.4094
2.9723,-8.2667,-5.5032,-0.5773,-10.1217,-8.7598,-6.1559,-3.8967,7.4966,7.6652,6.8043
